-1.726084543639733529e-02,3.798462836761646866e-01
-1.782487308395928199e-02,4.362746088333541161e-01
-1.907622255409375037e-02,4.105482448124870842e-01
-1.966410605609771045e-02,2.959363734992445649e-01
-2.045985668471788504e-02,1.313795585112293440e-01
-1.970964906986854073e-02,-3.396657639505772791e-02
-1.848028329461610941e-02,-1.506013060158696293e-01
-1.914105947844055647e-02,-1.974724558215492087e-01
-1.848712683353847391e-02,-1.896195098479766250e-01
-1.928578454990141633e-02,-1.513282373420877791e-01
-2.003455816966235106e-02,-1.106359894498481350e-01
-1.923245589647776949e-02,-8.272721940734618917e-02
-2.075198303468576977e-02,-6.774072678335579800e-02
-2.191564451486418749e-02,-6.146597557621870378e-02
-2.314845530842223401e-02,-5.822609402743922358e-02
-2.566500416064024931e-02,-5.475710270552060221e-02
-2.731826395219408635e-02,-5.198108589214492370e-02
-2.911668512375866977e-02,-5.146602022387869457e-02
-3.225909563824078119e-02,-5.191007715004572476e-02
-3.444994250631302352e-02,-5.099753651824134870e-02
-3.636208378523504703e-02,-4.842390371693236495e-02
-3.761510279255686484e-02,-4.380636858529127903e-02
-3.700180391523871098e-02,-3.986308516390869167e-02
-3.612296805724774656e-02,-3.911892928717931872e-02
-3.432904270631131904e-02,-4.081206747426596726e-02
-3.373166046364095561e-02,-4.333460021038473831e-02
-3.487081775700965475e-02,-4.404966924670317141e-02
-3.798086037528951991e-02,-4.155627313071917628e-02
-4.225264255707093103e-02,-3.614656389309427870e-02
-4.547140040516273879e-02,-2.915735773598713068e-02
-4.811497379580409461e-02,-2.354009536707934655e-02
-4.858266826197424337e-02,-2.153188381295909753e-02
-4.824195326854149174e-02,-2.272684227711899499e-02
-4.769676421002733147e-02,-2.471429097434731104e-02
-4.541656992438489193e-02,-2.443165622452759395e-02
-4.282289554191732323e-02,-2.018855049293095255e-02
-4.080778794203895193e-02,-1.256187073501705692e-02
-3.976178176871300596e-02,-3.867166682077153445e-03
-4.000806604378114029e-02,4.319117266986369566e-03
-4.084862213028651184e-02,1.177705990518303214e-02
-4.230943797805045148e-02,1.708003862880359824e-02
-4.221538066283646307e-02,1.928494575436331612e-02
-4.134065597835215322e-02,1.828954696275653796e-02
-4.123837093155642564e-02,1.526730405573326760e-02
-4.023530138515755972e-02,1.387884367089324208e-02
-4.121699723352556521e-02,1.607461413611379480e-02
-4.316758707403750561e-02,2.264739482230732764e-02
-4.452699692476148885e-02,3.191207936256691691e-02
-4.479252939636239883e-02,4.139857341224191523e-02
-4.265941324533562007e-02,5.015959915984091050e-02
-4.042008116173222143e-02,5.749329679210526955e-02
-3.808461482018365291e-02,6.410732064904943461e-02
-3.737609496293135825e-02,7.065539790901353978e-02
-3.853109973533261345e-02,7.795622970339334545e-02
-3.918777983169603740e-02,8.590971156158323796e-02
-4.045583998526883218e-02,9.286823594171984830e-02
-4.137524557616509280e-02,9.669519009330365678e-02
-4.076860728502455095e-02,9.750149711856442858e-02
-3.915824357256800919e-02,9.465322852649216134e-02
-3.577904361034528469e-02,8.706839639320221313e-02
-3.008231312223262968e-02,7.555553040225518324e-02
-2.352629765615401811e-02,5.911402281990808805e-02
-1.614983912462431004e-02,4.099415375255779231e-02
-6.094777745602283914e-03,2.650177975626393650e-02
5.369188873107154716e-03,1.700692120114268013e-02
1.747609872559728605e-02,1.160248203275833674e-02
2.821663380364995699e-02,6.091592418079923819e-03
3.354889242411492056e-02,-2.200311586800851767e-03
3.395189805676599587e-02,-1.189278116516825912e-02
3.076124749680908196e-02,-2.060603235206839856e-02
2.572847121631435113e-02,-2.545974091856141597e-02
2.129343162004609241e-02,-2.572543649783674835e-02
1.405369096663460285e-02,-2.417485356877262237e-02
4.763534757978935517e-03,-2.293323808208202336e-02
-6.321200683485343752e-03,-2.361571924974839587e-02
-1.982383343440382445e-02,-2.708308313119663774e-02
-3.055591740913449206e-02,-3.039265008415188013e-02
-3.976768655812842196e-02,-3.148300558176121006e-02
-4.729115703238294388e-02,-3.036112302375225044e-02
-5.276040841421807126e-02,-2.734136534265721452e-02
-5.774852120168932901e-02,-2.513072739644498649e-02
-6.223124644462815075e-02,-2.550101153256822267e-02
-6.577689979482279070e-02,-2.635543279568770131e-02
-6.728270909706196568e-02,-2.686677306487373490e-02
-6.649664562185406136e-02,-2.657585572829122139e-02
-6.248783547856583825e-02,-2.506853551502791211e-02
-5.764344168629895182e-02,-2.512952642859560964e-02
-5.379160160281047653e-02,-2.723833420484557399e-02
-5.194019581139296127e-02,-2.937827644843882605e-02
-5.351244651610043146e-02,-2.992263222673591239e-02
-5.492544337454856318e-02,-2.844235865486300155e-02
-4.895307192952366715e-02,-2.588068396145439681e-02
-2.496782641656743879e-02,-2.472203987105400097e-02
2.846595000419808313e-02,-2.579256371970293366e-02
1.237949927563129493e-01,-2.663364143313644294e-02
2.487867292464386870e-01,-2.545132145107218552e-02
3.612974891900514463e-01,-2.065203835635340615e-02
4.176254551727154318e-01,-1.420619069008128253e-02
3.795147909263358876e-01,-9.565877417360590940e-03
2.557884936352170513e-01,-8.528435885169355357e-03
1.032884717458985580e-01,-1.314692144212843347e-02
-1.823074005887042465e-02,-2.121639404101192256e-02
-7.686950273245937715e-02,-2.843496581717449082e-02
-8.161602490220395967e-02,-3.396984021692595057e-02
-6.011186631834593980e-02,-3.628193120490071089e-02
-4.244498017012324209e-02,-3.512542724397041405e-02
-3.705853299130600076e-02,-3.294496181171145677e-02
-3.621862634026204453e-02,-2.862975922250674682e-02
-3.670314674377320868e-02,-2.222739379094481466e-02
-3.487305840934771389e-02,-1.554448032499301802e-02
-3.056335005371459135e-02,-9.919866911299040843e-03
-2.525663979072355347e-02,-7.125607070939881521e-03
-2.031221842153671867e-02,-7.370119888425811713e-03
-1.741607648715225859e-02,-9.305681188937039300e-03
-1.639598958586505409e-02,-1.248217626581302198e-02
-1.828079429248523347e-02,-1.556818223877091262e-02
-2.162027426842712263e-02,-1.882808801753694042e-02
-2.392240134188457906e-02,-2.362640634000962372e-02
-2.411138924707588796e-02,-2.856527332746171266e-02
-2.191980117558868513e-02,-3.372465241643222977e-02
-1.868163127644491620e-02,-3.703184434375911271e-02
-1.543614262433417456e-02,-3.657674008793215803e-02
-1.356594928236959201e-02,-3.253932560377945093e-02
-1.153362716632091826e-02,-2.687433310172694656e-02
-7.877843929772193957e-03,-2.252212432686524768e-02
-2.730199650185167852e-03,-2.152749441418236667e-02
4.550479568274199901e-03,-2.395189112575414614e-02
1.151659365808886323e-02,-2.747885652595483119e-02
1.698237762742670770e-02,-3.123332624284821946e-02
2.202485154034026019e-02,-3.339610493390660073e-02
2.582353891541851881e-02,-3.348664382967933562e-02
3.001374428336874706e-02,-3.123750653816292563e-02
3.531703103417217771e-02,-2.550020389597696530e-02
3.966339042242959800e-02,-1.852123604881497632e-02
4.324648824896432098e-02,-1.263499546420665184e-02
4.720110409197922352e-02,-9.364582691095066358e-03
5.180079957889252573e-02,-8.534539510100335943e-03
5.737264730983634986e-02,-5.955595859550091853e-03
6.465308248723505846e-02,6.817267317812698152e-04
7.187537534423257823e-02,1.011638797302113688e-02
7.823688564402056511e-02,2.048035778190527775e-02
8.596697471025468995e-02,2.806488722989773990e-02
9.359532368289583126e-02,3.288807983631951426e-02
1.006494504656980926e-01,3.821009992810104478e-02
1.080880365232962798e-01,4.428038068640078456e-02
1.142443576043783993e-01,5.069084319171987540e-02
1.204545387006171198e-01,5.589978762854895533e-02
1.271818757770686037e-01,5.611870238693554558e-02
1.321277390181107569e-01,5.052609497838941865e-02
1.348263659474689402e-01,4.002099422043111504e-02
1.345554076468348792e-01,2.394024185468213856e-02
1.321602971858240050e-01,4.015525293805823244e-03
1.289104065240316288e-01,-1.753454809143031173e-02
1.249303746229712131e-01,-3.820253881001314800e-02
1.190969883052713646e-01,-5.393001441211008051e-02
1.092761533682015951e-01,-6.253169412337075683e-02
9.589934554222087626e-02,-6.504912042767173330e-02
7.857136001427676708e-02,-6.354551660099179433e-02
5.932549854605402573e-02,-6.134681990981810662e-02
3.964582017616914700e-02,-5.991339213835906313e-02
2.045987791491843399e-02,-5.861609579082706356e-02
4.415141288419798492e-03,-5.769067171472612443e-02
-8.874947495854138349e-03,-5.573291141615178274e-02
-1.921341289305375163e-02,-5.301494728286272606e-02
-2.744405354335756678e-02,-4.884886235358644468e-02
-3.506233793312619335e-02,-4.025178923725124258e-02
-4.172893979190857305e-02,-2.476153287942707559e-02
-4.609528189247189683e-02,4.540099839831982301e-03
-4.759381260099272704e-02,5.893702436567031105e-02
-4.727264107725646924e-02,1.448870722807393818e-01
-4.522626140467790601e-02,2.568871276647084478e-01
-4.302312047512384108e-02,3.696862810085019824e-01
-4.251656342107817260e-02,4.426338018537070984e-01
-4.154254828762406204e-02,4.339664521191017865e-01
-4.010109660901787360e-02,3.356183163592893481e-01
-3.843433921142863641e-02,1.782097741929862256e-01
-3.598312338764721174e-02,7.768347053015441095e-03
-3.417888094470425409e-02,-1.175211958339218848e-01
-3.352497363000365299e-02,-1.757304200060685606e-01
-3.364961136449436813e-02,-1.793635743700181528e-01
-3.316024060563289855e-02,-1.491524076472788285e-01
-3.229459393655367827e-02,-1.147672662620596307e-01
-3.113288441353176395e-02,-8.937033761986093450e-02
-3.053600455697316751e-02,-7.350815809183648686e-02
-3.014673942890466751e-02,-6.391558347748907409e-02
-2.979083962020848825e-02,-5.698300792064917020e-02
-2.919182604584664650e-02,-5.212415539548691246e-02
-2.633793660850743817e-02,-4.949321742791090717e-02
-2.410989854191457338e-02,-4.976101397372049984e-02
-2.328090040949901823e-02,-5.174321741988572448e-02
-2.365954654615170377e-02,-5.336104042863415442e-02
-2.668467802956818458e-02,-5.215803465534576966e-02
-2.992227311716212645e-02,-4.794192973123693330e-02
-3.253746777988690553e-02,-4.218964554587444071e-02
-3.477654025248922559e-02,-3.587986038934810884e-02
-3.620964074888279038e-02,-3.191501185876337299e-02
-3.755649471296530761e-02,-3.019029649870084986e-02
-3.784131971263014066e-02,-3.014633888192381345e-02
-3.815105662345278509e-02,-3.105087313643261834e-02
-3.801212682147608185e-02,-3.005966103877905082e-02
-3.806332104514607850e-02,-2.721354988140788772e-02
-4.018214108231477760e-02,-2.352288550968236261e-02
-4.205537065413318676e-02,-2.139569516521323822e-02
-4.504550950837096779e-02,-2.182644888515647419e-02
-4.789147969768837998e-02,-2.355161091099351039e-02
-4.847103434385220677e-02,-2.423216555200394945e-02
-4.843048426326847233e-02,-2.124460669304530785e-02
-4.755827075388661951e-02,-1.504634575488100756e-02
-4.657530221032136347e-02,-7.542614889934592601e-03
-4.660088038713239289e-02,2.563243730920918831e-04
-4.742883132550144987e-02,7.789291791575075723e-03
-4.875361731286434464e-02,1.347117061883156344e-02
-5.028630201928895038e-02,1.806950982541561182e-02
-5.158057773763410209e-02,2.235985998439659478e-02
-5.221864616364389755e-02,2.639424444843431125e-02
-5.171017448262847649e-02,3.397860892659283760e-02
-5.020889044577060006e-02,4.421867487373387640e-02
-4.833332230902445681e-02,5.406332997612655483e-02
-4.681139200476830409e-02,6.233308111874374946e-02
-4.555876860032098685e-02,6.601278119965257873e-02
-4.425943682254170758e-02,6.687442073431816569e-02
-4.348335369833593311e-02,6.787417543390568409e-02
-4.334511243997837132e-02,7.007093625425886430e-02
-4.405204868147510888e-02,7.367118611678041828e-02
-4.588037552857991003e-02,7.743707700101815083e-02
-4.757236909773420591e-02,8.107429627384046822e-02
-4.805697660322667819e-02,8.369354368019227275e-02
-4.770725402592843056e-02,8.442535317741688139e-02
-4.749411926549598761e-02,8.267585374452478264e-02
-4.729054814623568498e-02,7.764001924316230041e-02
-4.671777169048887263e-02,6.883745074215014137e-02
-4.595718291447482839e-02,5.815395001385566254e-02
-4.422326823566816861e-02,4.740547302452313705e-02
-4.270993181573675551e-02,3.702685101005973034e-02
-4.261680906211871844e-02,2.832834946746928470e-02
-4.459923345661842564e-02,2.041887899048125052e-02
-4.721097833163882818e-02,1.183862405302695334e-02
-4.989445734268253829e-02,3.406673344611824139e-03
-5.250619003274874935e-02,-5.326174742091835390e-03
-5.208508446994798702e-02,-1.286791201040565769e-02
-4.982805665836954195e-02,-1.798939907800858190e-02
-4.681823095122736311e-02,-2.234547559880512013e-02
-4.348804962508685118e-02,-2.525729871894161552e-02
-4.196215196290507821e-02,-2.794654560889806710e-02
-4.280238479287426512e-02,-3.153035900175172462e-02
-4.207318825611659763e-02,-3.566516473444636404e-02
-3.735722645195077574e-02,-3.952936469195698910e-02
-2.878178339527772897e-02,-4.240214978429532322e-02
-1.597188918831799267e-02,-4.266859193124395572e-02
-2.403992305634514420e-03,-3.931296413935374268e-02
1.057809803639082891e-02,-3.441769493414913172e-02
2.406836842975491539e-02,-2.860228279775932705e-02
3.651944066343670858e-02,-2.401568255616472886e-02
4.611756708589624665e-02,-2.284153802126867930e-02
5.075135355777986301e-02,-2.467030435243627168e-02
4.863383332778914436e-02,-2.827914456278176475e-02
4.245849836645953362e-02,-3.070244025644466163e-02
3.433975436460134922e-02,-2.880951416870702192e-02
2.497655646331010948e-02,-2.461601535815986092e-02
1.402807374061374943e-02,-2.225135307972251481e-02
-7.217366180150997651e-04,-2.407010528266598920e-02
-1.705638622600402082e-02,-3.111642281073884186e-02
-3.288241762177565586e-02,-3.752836644211453299e-02
-4.426826796717819867e-02,-3.748119721295881113e-02
-4.992245452749027868e-02,-3.099998249232331637e-02
-5.282682563094558137e-02,-1.944754259065214347e-02
-5.505354015117466110e-02,-8.284486454288239599e-03
-6.002152775240443550e-02,-2.808322072145468234e-03
-6.607900607007696769e-02,-2.850243541681901725e-03
-7.080739735780194888e-02,-8.111202674265348064e-03
-7.254572838318744388e-02,-1.588930385666242895e-02
-7.027214535075651525e-02,-2.176591874400325699e-02
-6.680568864931421547e-02,-2.537862349834460463e-02
-6.397724552253380992e-02,-2.513888430673208094e-02
-6.251378270772313395e-02,-2.062511542812613813e-02
-6.277421072348080000e-02,-1.542545684625740848e-02
-6.352174051722658810e-02,-1.073669341017111090e-02
-5.971199101408843773e-02,-8.832111646732369176e-03
-3.920514186070825358e-02,-1.153178829271509290e-02
9.583257943176276203e-03,-1.603176398546204626e-02
1.034832343132512239e-01,-2.155637321810198112e-02
2.405245644984168873e-01,-2.691253617109804278e-02
3.760531225331292804e-01,-3.045072840926743921e-02
4.624255207792460354e-01,-3.336816190616063993e-02
4.525315547936725746e-01,-3.475892960431657686e-02
3.387300108242853325e-01,-3.377645724635033875e-02
1.779560571324722007e-01,-3.206614503284309359e-02
3.441224853437770820e-02,-2.884364630211563515e-02
-4.919343907370204300e-02,-2.446785468675332503e-02
-7.019571913374886285e-02,-2.028431542902841417e-02
-5.737245944481030036e-02,-1.612099280691109415e-02
-4.318495195247556984e-02,-1.497227755301409370e-02
-3.975882226687447313e-02,-1.679182272390358777e-02
-4.356405562969219158e-02,-2.005630535237521925e-02
-4.983261753622710705e-02,-2.376686313911789694e-02
-5.202171184351073174e-02,-2.453813072470120010e-02
-5.051050228501474670e-02,-2.188042640739782177e-02
-4.780145260227233739e-02,-1.763979459472008599e-02
-4.393042465608386349e-02,-1.239458566477426305e-02
-4.193207801238368199e-02,-6.674926416120472578e-03
-4.112103484053386548e-02,-1.214990656255973819e-03
-3.964761745904606116e-02,6.146816517694499507e-03
-3.880023299537170567e-02,1.542504536623211762e-02
-3.629997792383652527e-02,2.595008948444138541e-02
-3.325634503378713247e-02,3.798072481241628051e-02
-3.020072875871093743e-02,4.990368176470230677e-02
-2.554942514022234823e-02,5.984205596610518013e-02
-2.123514806078233980e-02,6.565632946587446339e-02
-1.869912911904385300e-02,6.458339469610815953e-02
-1.729991450536118996e-02,5.522032728937844442e-02
-1.615310070569651174e-02,4.132295710381639342e-02
-1.404229769888192154e-02,2.546054452669039084e-02
-8.729215402766539109e-03,9.076517717363072682e-03
-1.272650337151376432e-03,-6.584123593604537805e-03
6.265724279155484612e-03,-2.327374643126078196e-02
1.301571060048643813e-02,-3.963796488789683020e-02
1.854409380876034796e-02,-5.195976768174390137e-02
2.372989279624028794e-02,-5.834456073231676643e-02
2.839267503739423271e-02,-5.969089955792211688e-02
3.313278670731348297e-02,-5.800610416297453942e-02
3.834952434085097533e-02,-5.527493631565896792e-02
4.390139092918091124e-02,-5.260634066927477592e-02
5.053093546663416785e-02,-4.927348055189938875e-02
5.751658671874892298e-02,-4.570076135883902047e-02
6.374944781393508675e-02,-4.342816308727514424e-02
